Device,VKey,ScanCode,E0,E1,Edge,HostTimestamp_ns,KeyName
1775085,78,49,0,0,DOWN,1673662187931,"N"
1775085,78,49,0,0,DOWN,1673694561531,"N"
1775085,78,49,0,0,DOWN,1673727100431,"N"
1775085,78,49,0,0,DOWN,1673759946031,"N"
1775085,78,49,0,0,DOWN,1673805650131,"N"
1775085,78,49,0,0,DOWN,1673837334131,"N"
1775085,78,49,0,0,DOWN,1673869358731,"N"
1775085,78,49,0,0,DOWN,1673900790231,"N"
1775085,78,49,0,0,DOWN,1673931831931,"N"
1775085,78,49,0,0,DOWN,1673964226731,"N"
1775085,78,49,0,0,DOWN,1673994828831,"N"
1775085,78,49,0,0,DOWN,1674028613431,"N"
1775085,78,49,0,0,DOWN,1674059646031,"N"
1775085,78,49,0,0,DOWN,1674091321931,"N"
1775085,78,49,0,0,DOWN,1674125346531,"N"
1775085,78,49,0,0,DOWN,1674155297631,"N"
1775085,78,49,0,0,DOWN,1674187228131,"N"
1775085,78,49,0,0,DOWN,1674235482031,"N"
1775085,78,49,0,0,DOWN,1674266945131,"N"
1775085,78,49,0,0,DOWN,1674298847531,"N"
1775085,78,49,0,0,DOWN,1674336036631,"N"
1775085,78,49,0,0,DOWN,1674363687031,"N"
1775085,78,49,0,0,DOWN,1674394701231,"N"
1775085,78,49,0,0,DOWN,1674424607031,"N"
1775085,78,49,0,0,DOWN,1674457135231,"N"
1775085,78,49,0,0,DOWN,1674488153531,"N"
1775085,78,49,0,0,DOWN,1674520097931,"N"
1775085,78,49,0,0,DOWN,1674553222831,"N"
1775085,78,49,0,0,DOWN,1674585628331,"N"
1775085,78,49,0,0,DOWN,1674617555331,"N"
1775085,78,49,0,0,DOWN,1674664971731,"N"
1775085,78,49,0,0,DOWN,1674700687131,"N"
1775085,78,49,0,0,DOWN,1674727059831,"N"
1775085,78,49,0,0,DOWN,1674758754331,"N"
1775085,78,49,0,0,DOWN,1674791341531,"N"
1775085,78,49,0,0,DOWN,1674823048431,"N"
1775085,78,49,0,0,DOWN,1674854017231,"N"
1775085,78,49,0,0,DOWN,1674885934431,"N"
1775085,78,49,0,0,DOWN,1674917073631,"N"
1775085,78,49,0,0,DOWN,1674947727031,"N"
1775085,78,49,0,0,DOWN,1674981945231,"N"
1775085,78,49,0,0,DOWN,1675012761331,"N"
1775085,78,49,0,0,DOWN,1675059590531,"N"
1775085,78,49,0,0,DOWN,1675091662631,"N"
1775085,78,49,0,0,DOWN,1675123800631,"N"
1775085,78,49,0,0,DOWN,1675154978831,"N"
1775085,78,49,0,0,DOWN,1675187029431,"N"
1775085,78,49,0,0,DOWN,1675218904631,"N"
1775085,78,49,0,0,DOWN,1675251749831,"N"
1775085,78,49,0,0,DOWN,1675282251731,"N"
1775085,78,49,0,0,DOWN,1675313837031,"N"
1775085,78,49,0,0,DOWN,1675346263731,"N"
1775085,78,49,0,0,DOWN,1675377071831,"N"
1775085,78,49,0,0,DOWN,1675409685931,"N"
1775085,78,49,0,0,DOWN,1675441269531,"N"
1775085,78,49,0,0,DOWN,1675489155131,"N"
1775085,78,49,0,0,DOWN,1675521753031,"N"
1775085,78,49,0,0,DOWN,1675559267631,"N"
1775085,78,49,0,0,DOWN,1675595106931,"N"
1775085,78,49,0,0,DOWN,1675618288731,"N"
1775085,78,49,0,0,DOWN,1675649790931,"N"
1775085,78,49,0,0,DOWN,1675684663231,"N"
1775085,78,49,0,0,DOWN,1675711298631,"N"
1775085,78,49,0,0,DOWN,1675743556931,"N"
1775085,78,49,0,0,DOWN,1675775095031,"N"
1775085,78,49,0,0,DOWN,1675807487431,"N"
1775085,78,49,0,0,DOWN,1675839574231,"N"
1775085,78,49,0,0,DOWN,1675870901431,"N"
1775085,78,49,0,0,DOWN,1675918024031,"N"
1775085,78,49,0,0,DOWN,1675950235331,"N"
1775085,78,49,0,0,DOWN,1675982540331,"N"
1775085,78,49,0,0,DOWN,1676014843331,"N"
1775085,78,49,0,0,DOWN,1676045760631,"N"
1775085,78,49,0,0,DOWN,1676077112431,"N"
1775085,78,49,0,0,DOWN,1676108757031,"N"
1775085,78,49,0,0,DOWN,1676142385631,"N"
1775085,78,49,0,0,DOWN,1676171963531,"N"
1775085,78,49,0,0,DOWN,1676204290331,"N"
1775085,78,49,0,0,DOWN,1676235920831,"N"
1775085,78,49,0,0,DOWN,1676267454231,"N"
1775085,78,49,0,0,DOWN,1676300017731,"N"
1775085,78,49,0,0,DOWN,1676347785831,"N"
1775085,78,49,0,0,DOWN,1676378720431,"N"
1775085,78,49,0,0,DOWN,1676411381731,"N"
1775085,78,49,0,0,DOWN,1676443068031,"N"
1775085,78,49,0,0,DOWN,1676476428631,"N"
1775085,78,49,0,0,DOWN,1676506798631,"N"
1775085,78,49,0,0,DOWN,1676538835231,"N"
1775085,78,49,0,0,DOWN,1676573379631,"N"
1775085,78,49,0,0,DOWN,1676603000331,"N"
1775085,78,49,0,0,DOWN,1676634777831,"N"
1775085,78,49,0,0,DOWN,1676666077631,"N"
1775085,78,49,0,0,DOWN,1676697820331,"N"
1775085,78,49,0,0,DOWN,1676730260231,"N"
1775085,78,49,0,0,DOWN,1676778094631,"N"
1775085,78,49,0,0,DOWN,1676807580231,"N"
1775085,78,49,0,0,DOWN,1676839226131,"N"
1775085,78,49,0,0,DOWN,1676873273731,"N"
1775085,78,49,0,0,DOWN,1676904121331,"N"
1775085,78,49,0,0,DOWN,1676936208731,"N"
1775085,78,49,0,0,DOWN,1676968701031,"N"
1775085,78,49,0,0,DOWN,1676998439131,"N"
1775085,78,49,0,0,DOWN,1677033762331,"N"
1775085,78,49,0,0,DOWN,1677061953631,"N"
1775085,78,49,0,0,DOWN,1677096086331,"N"
1775085,78,49,0,0,DOWN,1677131885631,"N"
1775085,78,49,0,0,DOWN,1677158393031,"N"
1775085,78,49,0,0,DOWN,1677190892831,"N"
1775085,78,49,0,0,DOWN,1677238576931,"N"
1775085,78,49,0,0,DOWN,1677270714231,"N"
1775085,78,49,0,0,DOWN,1677303603631,"N"
1775085,78,49,0,0,DOWN,1677333408231,"N"
1775085,78,49,0,0,DOWN,1677366060931,"N"
1775085,78,49,0,0,DOWN,1677397589431,"N"
1775085,78,49,0,0,DOWN,1677429367231,"N"
1775085,78,49,0,0,DOWN,1677461496231,"N"
1775085,78,49,0,0,DOWN,1677492649031,"N"
1775085,78,49,0,0,DOWN,1677525120531,"N"
1775085,78,49,0,0,DOWN,1677558870031,"N"
1775085,78,49,0,0,DOWN,1677587863331,"N"
1775085,78,49,0,0,DOWN,1677620969031,"N"
1775085,78,49,0,0,DOWN,1677667100831,"N"
1775085,78,49,0,0,DOWN,1677699853131,"N"
1775085,78,49,0,0,DOWN,1677731811931,"N"
1775085,78,49,0,0,DOWN,1677769873131,"N"
1775085,78,49,0,0,DOWN,1677794779331,"N"
1775085,78,49,0,0,DOWN,1677828203931,"N"
1775085,78,49,0,0,DOWN,1677861137931,"N"
1775085,78,49,0,0,DOWN,1677889961331,"N"
1775085,78,49,0,0,DOWN,1677922327731,"N"
1775085,78,49,0,0,DOWN,1677953914131,"N"
1775085,78,49,0,0,DOWN,1677986338631,"N"
1775085,78,49,0,0,DOWN,1678016865231,"N"
1775085,78,49,0,0,DOWN,1678049190331,"N"
1775085,78,49,0,0,DOWN,1678084643931,"N"
1775085,78,49,0,0,DOWN,1678132972231,"N"
1775085,78,49,0,0,DOWN,1678162508131,"N"
1775085,78,49,0,0,DOWN,1678193265231,"N"
1775085,78,49,0,0,DOWN,1678224029331,"N"
1775085,78,49,0,0,DOWN,1678257402031,"N"
1775085,78,49,0,0,DOWN,1678288229331,"N"
1775085,78,49,0,0,DOWN,1678320368031,"N"
1775085,78,49,0,0,DOWN,1678351697831,"N"
1775085,78,49,0,0,DOWN,1678383126331,"N"
1775085,78,49,0,0,DOWN,1678414165531,"N"
1775085,78,49,0,0,DOWN,1678445451831,"N"
1775085,78,49,0,0,DOWN,1678478281431,"N"
1775085,78,49,0,0,DOWN,1678525526231,"N"
1775085,78,49,0,0,DOWN,1678556767831,"N"
1775085,78,49,0,0,DOWN,1678588704131,"N"
1775085,78,49,0,0,DOWN,1678621837731,"N"
1775085,78,49,0,0,DOWN,1678652062331,"N"
1775085,78,49,0,0,DOWN,1678683560231,"N"
1775085,78,49,0,0,DOWN,1678717297731,"N"
1775085,78,49,0,0,DOWN,1678747797331,"N"
1775085,78,49,0,0,DOWN,1678780279731,"N"
1775085,78,49,0,0,DOWN,1678812282331,"N"
1775085,78,49,0,0,DOWN,1678846497531,"N"
1775085,78,49,0,0,DOWN,1678876944631,"N"
1775085,78,49,0,0,DOWN,1678906156431,"N"
1775085,78,49,0,0,DOWN,1678953175531,"N"
1775085,78,49,0,0,DOWN,1678985271831,"N"
1775085,78,49,0,0,DOWN,1679016722831,"N"
1775085,78,49,0,0,DOWN,1679048405731,"N"
1775085,78,49,0,0,DOWN,1679081488031,"N"
1775085,78,49,0,0,DOWN,1679112283131,"N"
1775085,78,49,0,0,DOWN,1679146078031,"N"
1775085,78,49,0,0,DOWN,1679175855231,"N"
1775085,78,49,0,0,DOWN,1679209661931,"N"
1775085,78,49,0,0,DOWN,1679239361931,"N"
1775085,78,49,0,0,DOWN,1679272059931,"N"
1775085,78,49,0,0,DOWN,1679302808631,"N"
1775085,78,49,0,0,DOWN,1679351039431,"N"
1775085,78,49,0,0,DOWN,1679382333531,"N"
1775085,78,49,0,0,DOWN,1679415305931,"N"
1775085,78,49,0,0,DOWN,1679447141531,"N"
1775085,78,49,0,0,DOWN,1679480726831,"N"
1775085,78,49,0,0,DOWN,1679510256131,"N"
1775085,78,49,0,0,DOWN,1679542822631,"N"
1775085,78,49,0,0,DOWN,1679574886131,"N"
1775085,78,49,0,0,DOWN,1679606372131,"N"
1775085,78,49,0,0,DOWN,1679638843931,"N"
1775085,78,49,0,0,DOWN,1679669291431,"N"
1775085,78,49,0,0,DOWN,1679701811431,"N"
1775085,78,49,0,0,DOWN,1679732699631,"N"
1775085,78,49,0,0,DOWN,1679766257931,"N"
1775085,78,49,0,0,DOWN,1679812094331,"N"
1775085,78,49,0,0,DOWN,1679844959631,"N"
1775085,78,49,0,0,DOWN,1679876245331,"N"
1775085,78,49,0,0,DOWN,1679908455331,"N"
1775085,78,49,0,0,DOWN,1679939636331,"N"
1775085,78,49,0,0,DOWN,1679971120131,"N"
1775085,78,49,0,0,DOWN,1680003198631,"N"
1775085,78,49,0,0,DOWN,1680035001731,"N"
1775085,78,49,0,0,DOWN,1680067840831,"N"
1775085,78,49,0,0,DOWN,1680099821531,"N"
1775085,78,49,0,0,DOWN,1680134357531,"N"
1775085,78,49,0,0,DOWN,1680161438031,"N"
1775085,78,49,0,0,DOWN,1680213829931,"N"
1775085,78,49,0,0,DOWN,1680239664131,"N"
1775085,78,49,0,0,DOWN,1680272293631,"N"
1775085,78,49,0,0,DOWN,1680303753231,"N"
1775085,78,49,0,0,DOWN,1680335631731,"N"
1775085,78,49,0,0,DOWN,1680367364531,"N"
1775085,78,49,0,0,DOWN,1680400773731,"N"
1775085,78,49,0,0,DOWN,1680431622531,"N"
1775085,78,49,0,0,DOWN,1680463765631,"N"
1775085,78,49,0,0,DOWN,1680494147431,"N"
1775085,78,49,0,0,DOWN,1680526774031,"N"
1775085,78,49,0,0,DOWN,1680557665831,"N"
1775085,78,49,0,0,DOWN,1680604638831,"N"
1775085,78,49,0,0,DOWN,1680636343431,"N"
1775085,78,49,0,0,DOWN,1680668011831,"N"
1775085,78,49,0,0,DOWN,1680698984131,"N"
1775085,78,49,0,0,DOWN,1680734772731,"N"
1775085,78,49,0,0,DOWN,1680764028231,"N"
1775085,78,49,0,0,DOWN,1680795685031,"N"
1775085,78,49,0,0,DOWN,1680828936631,"N"
1775085,78,49,0,0,DOWN,1680865611431,"N"
1775085,78,49,0,0,DOWN,1680896924231,"N"
1775085,78,49,0,0,DOWN,1680931558931,"N"
1775085,78,49,0,0,DOWN,1680960370931,"N"
1775085,78,49,0,0,DOWN,1680986963331,"N"
1775085,78,49,0,0,DOWN,1681019259131,"N"
1775085,78,49,0,0,DOWN,1681066172331,"N"
1775085,78,49,0,0,DOWN,1681098947631,"N"
1775085,78,49,0,0,DOWN,1681133972831,"N"
1775085,78,49,0,0,DOWN,1681166951731,"N"
1775085,78,49,0,0,DOWN,1681193792531,"N"
1775085,78,49,0,0,DOWN,1681226825831,"N"
1775085,78,49,0,0,DOWN,1681258883331,"N"
1775085,78,49,0,0,DOWN,1681290211131,"N"
1775085,78,49,0,0,DOWN,1681321556731,"N"
1775085,78,49,0,0,DOWN,1681353803831,"N"
1775085,78,49,0,0,DOWN,1681385319231,"N"
1775085,78,49,0,0,DOWN,1681416743831,"N"
1775085,78,49,0,0,DOWN,1681449840631,"N"
1775085,78,49,0,0,DOWN,1681484611431,"N"
1775085,78,49,0,0,DOWN,1681527773131,"N"
1775085,78,49,0,0,DOWN,1681559931231,"N"
1775085,78,49,0,0,DOWN,1681590338631,"N"
1775085,78,49,0,0,DOWN,1681623711831,"N"
1775085,78,49,0,0,DOWN,1681654654831,"N"
1775085,78,49,0,0,DOWN,1681686447931,"N"
1775085,78,49,0,0,DOWN,1681718635731,"N"
1775085,78,49,0,0,DOWN,1681751153231,"N"
1775085,78,49,0,0,DOWN,1681782461331,"N"
1775085,78,49,0,0,DOWN,1681814792531,"N"
1775085,78,49,0,0,DOWN,1681845656831,"N"
1775085,78,49,0,0,DOWN,1681877391131,"N"
1775085,78,49,0,0,DOWN,1681910297531,"N"
1775085,78,49,0,0,DOWN,1681957306031,"N"
1775085,78,49,0,0,DOWN,1681988833631,"N"
1775085,78,49,0,0,DOWN,1682020338331,"N"
1775085,78,49,0,0,DOWN,1682052144531,"N"
1775085,78,49,0,0,DOWN,1682082546231,"N"
1775085,78,49,0,0,DOWN,1682115237731,"N"
1775085,78,49,0,0,DOWN,1682145334031,"N"
1775085,78,49,0,0,DOWN,1682177122931,"N"
1775085,78,49,0,0,DOWN,1682208702131,"N"
1775085,78,49,0,0,DOWN,1682241449831,"N"
1775085,78,49,0,0,DOWN,1682273246531,"N"
1775085,78,49,0,0,DOWN,1682320931531,"N"
1775085,78,49,0,0,DOWN,1682351312031,"N"
1775085,78,49,0,0,DOWN,1682384118131,"N"
1775085,78,49,0,0,DOWN,1682418069031,"N"
1775085,78,49,0,0,DOWN,1682455280531,"N"
1775085,78,49,0,0,DOWN,1682488991031,"N"
1775085,78,49,0,0,DOWN,1682517554631,"N"
1775085,78,49,0,0,DOWN,1682543169331,"N"
1775085,78,49,0,0,DOWN,1682578574931,"N"
1775085,78,49,0,0,DOWN,1682608985731,"N"
1775085,78,49,0,0,DOWN,1682637018431,"N"
1775085,78,49,0,0,DOWN,1682687606931,"N"
1775085,78,49,0,0,DOWN,1682717621131,"N"
1775085,78,49,0,0,DOWN,1682747462931,"N"
1775085,78,49,0,0,DOWN,1682777324131,"N"
1775085,78,49,0,0,DOWN,1682809304631,"N"
1775085,78,49,0,0,DOWN,1682839242331,"N"
1775085,78,49,0,0,DOWN,1682873808231,"N"
1775085,78,49,0,0,DOWN,1682903797131,"N"
1775085,78,49,0,0,DOWN,1682935424831,"N"
1775085,78,49,0,0,DOWN,1682969910131,"N"
1775085,78,49,0,0,DOWN,1682998714031,"N"
1775085,78,49,0,0,DOWN,1683046325631,"N"
1775085,78,49,0,0,DOWN,1683077140631,"N"
1775085,78,49,0,0,DOWN,1683108646931,"N"
1775085,78,49,0,0,DOWN,1683139417431,"N"
1775085,78,49,0,0,DOWN,1683170289431,"N"
1775085,78,49,0,0,DOWN,1683202832331,"N"
1775085,78,49,0,0,DOWN,1683233652531,"N"
1775085,78,49,0,0,DOWN,1683265846731,"N"
1775085,78,49,0,0,DOWN,1683297858431,"N"
1775085,78,49,0,0,DOWN,1683328742731,"N"
1775085,78,49,0,0,DOWN,1683362540931,"N"
1775085,78,49,0,0,DOWN,1683408679931,"N"
1775085,78,49,0,0,DOWN,1683440939131,"N"
1775085,78,49,0,0,DOWN,1683471708131,"N"
1775085,78,49,0,0,DOWN,1683503629931,"N"
1775085,78,49,0,0,DOWN,1683535095231,"N"
1775085,78,49,0,0,DOWN,1683566394231,"N"
1775085,78,49,0,0,DOWN,1683598175731,"N"
1775085,78,49,0,0,DOWN,1683630645731,"N"
1775085,78,49,0,0,DOWN,1683661614331,"N"
1775085,78,49,0,0,DOWN,1683694801531,"N"
1775085,78,49,0,0,DOWN,1683726762831,"N"
1775085,78,49,0,0,DOWN,1683758055031,"N"
1775085,78,49,0,0,DOWN,1683805700031,"N"
1775085,78,49,0,0,DOWN,1683836531431,"N"
1775085,78,49,0,0,DOWN,1683868543031,"N"
1775085,78,49,0,0,DOWN,1683900681131,"N"
1775085,78,49,0,0,DOWN,1683933079531,"N"
1775085,78,49,0,0,DOWN,1683963855231,"N"
1775085,78,49,0,0,DOWN,1683995433031,"N"
1775085,78,49,0,0,DOWN,1684029003731,"N"
1775085,78,49,0,0,DOWN,1684058284031,"N"
1775085,78,49,0,0,DOWN,1684090066831,"N"
1775085,78,49,0,0,DOWN,1684121891131,"N"
1775085,78,49,0,0,DOWN,1684154245431,"N"
1775085,78,49,0,0,DOWN,1684186235331,"N"
1775085,78,49,0,0,DOWN,1684232840531,"N"
1775085,78,49,0,0,DOWN,1684264244531,"N"
1775085,78,49,0,0,DOWN,1684297647531,"N"
1775085,78,49,0,0,DOWN,1684329938431,"N"
1775085,78,49,0,0,DOWN,1684360476831,"N"
1775085,78,49,0,0,DOWN,1684392438231,"N"
1775085,78,49,0,0,DOWN,1684422170731,"N"
1775085,78,49,0,0,DOWN,1684452878831,"N"
1775085,78,49,0,0,DOWN,1684484508031,"N"
1775085,78,49,0,0,DOWN,1684517676431,"N"
1775085,78,49,0,0,DOWN,1684548867831,"N"
1775085,78,49,0,0,DOWN,1684597757031,"N"
1775085,78,49,0,0,DOWN,1684628699931,"N"
1775085,78,49,0,0,DOWN,1684660124431,"N"
1775085,78,49,0,0,DOWN,1684693064631,"N"
1775085,78,49,0,0,DOWN,1684726113031,"N"
1775085,78,49,0,0,DOWN,1684754709531,"N"
1775085,78,49,0,0,DOWN,1684791434631,"N"
1775085,78,49,0,0,DOWN,1684817685231,"N"
1775085,78,49,0,0,DOWN,1684848692931,"N"
1775085,78,49,0,0,DOWN,1684880937531,"N"
1775085,78,49,0,0,DOWN,1684927155831,"N"
1775085,78,49,0,0,DOWN,1684961016631,"N"
1775085,78,49,0,0,DOWN,1684999094831,"N"
1775085,78,49,0,0,DOWN,1685022327731,"N"
1775085,78,49,0,0,DOWN,1685056375931,"N"
1775085,78,49,0,0,DOWN,1685086649931,"N"
1775085,78,49,0,0,DOWN,1685120238231,"N"
1775085,78,49,0,0,DOWN,1685150559031,"N"
1775085,78,49,0,0,DOWN,1685177661231,"N"
1775085,78,49,0,0,DOWN,1685209338431,"N"
1775085,78,49,0,0,DOWN,1685257221031,"N"
1775085,78,49,0,0,DOWN,1685331806231,"N"
1775085,78,49,0,0,UP,1685345067731,"N"
460196725,17,29,0,0,DOWN,1687673167731,"STRG"
460196725,67,46,0,0,DOWN,1688104923031,"C"
